endpoint,endpoint-url,parameters,plugin,entry-date,start-date,end-date
bd15d1466ddf88e31ed224b0f7dd88b378f9187ed6b51b329481c032e99f4eea,https://raw.githubusercontent.com/digital-land/legislation-collection/main/data/permitted-development-right.csv,,,2021-11-28T11:11:30Z,,2024-02-20
3c44b28bbe71251aa1bd8c5e080e913033b82aa56e88c9f6589daa8dca8ac82c,https://raw.githubusercontent.com/digital-land/legislation-collection/main/data/permitted-development-right-part.csv,,,2021-11-28T11:11:30Z,,2024-02-20
20f79cc92d210206e76fc3cd5f3f780f85adf73be8699b089719fb8497e9bc75,https://dluhc-datasets.planning-data.dev/dataset/permitted-development-right.csv,,,2024-02-20,2024-02-20,
54e893885587f8f696a07fb1326de8914496adf8683ebc9b877ad2d21e3ccbc9,https://dluhc-datasets.planning-data.dev/dataset/permitted-development-right-part.csv,,,2024-02-20,2024-02-20,
